500.0,88.21839080459769
500.0,87.21264367816092
502.2165927802407,88.36206896551724
502.2165927802407,88.21839080459769
502.2165927802407,88.50574712643677
502.2165927802407,87.64367816091954
502.2165927802407,88.64942528735632
502.2165927802407,87.35632183908045
502.2165927802407,87.21264367816092
502.2165927802407,87.5
504.43318556048143,87.93103448275862
504.43318556048143,87.78735632183907
504.43318556048143,88.93678160919539
504.43318556048143,88.79310344827586
506.64977834072215,88.93678160919539
506.64977834072215,88.07471264367815
506.64977834072215,87.93103448275862
508.8663711209624,88.50574712643677
508.8663711209624,88.93678160919539
508.8663711209624,88.07471264367815
508.8663711209624,88.36206896551724
508.8663711209624,88.21839080459769
511.08296390120313,88.93678160919539
511.08296390120313,88.50574712643677
513.2995566814438,88.64942528735632
513.2995566814438,88.93678160919539
513.2995566814438,89.22413793103448
513.2995566814438,89.08045977011494
515.5161494616846,88.64942528735632
515.5161494616846,89.22413793103448
517.7327422419253,88.79310344827586
517.7327422419253,89.22413793103448
517.7327422419253,88.64942528735632
519.949335022166,89.22413793103448
519.949335022166,88.93678160919539
519.949335022166,88.79310344827586
522.1659278024067,89.22413793103448
522.1659278024067,88.93678160919539
524.3825205826474,88.93678160919539
524.3825205826474,89.22413793103448
526.5991133628877,89.22413793103448
526.5991133628877,88.93678160919539
528.8157061431284,89.22413793103448
528.8157061431284,88.93678160919539
531.0322989233691,89.36781609195401
531.0322989233691,88.93678160919539
533.2488917036098,88.93678160919539
533.2488917036098,89.36781609195401
535.4654844838506,88.93678160919539
535.4654844838506,89.6551724137931
535.4654844838506,89.51149425287356
535.4654844838506,89.36781609195401
537.6820772640913,89.6551724137931
537.6820772640913,88.93678160919539
539.898670044332,89.22413793103448
539.898670044332,89.08045977011494
539.898670044332,88.93678160919539
539.898670044332,89.6551724137931
542.1152628245727,89.22413793103448
542.1152628245727,89.6551724137931
544.331855604813,89.22413793103448
544.331855604813,89.6551724137931
546.5484483850537,89.6551724137931
546.5484483850537,89.22413793103448
548.7650411652944,89.6551724137931
548.7650411652944,89.22413793103448
550.9816339455351,89.6551724137931
550.9816339455351,89.22413793103448
553.1982267257758,89.6551724137931
553.1982267257758,89.22413793103448
555.4148195060166,89.22413793103448
555.4148195060166,89.6551724137931
555.4148195060166,89.08045977011494
557.6314122862573,88.93678160919539
557.6314122862573,89.08045977011494
557.6314122862573,89.6551724137931
559.848005066498,89.6551724137931
559.848005066498,88.93678160919539
559.848005066498,89.51149425287356
559.848005066498,88.79310344827586
562.0645978467383,89.51149425287356
562.0645978467383,89.36781609195401
562.0645978467383,88.64942528735632
562.0645978467383,88.79310344827586
564.281190626979,89.36781609195401
564.281190626979,88.64942528735632
564.281190626979,89.22413793103448
564.281190626979,88.50574712643677
566.4977834072197,88.21839080459769
566.4977834072197,87.93103448275862
566.4977834072197,89.22413793103448
566.4977834072197,88.07471264367815
566.4977834072197,88.36206896551724
566.4977834072197,89.08045977011494
566.4977834072197,88.50574712643677
568.7143761874604,89.08045977011494
568.7143761874604,88.93678160919539
568.7143761874604,87.93103448275862
570.9309689677011,88.79310344827586
570.9309689677011,87.64367816091954
570.9309689677011,87.5
570.9309689677011,87.78735632183907
570.9309689677011,87.93103448275862
570.9309689677011,88.93678160919539
573.1475617479418,88.64942528735632
573.1475617479418,87.21264367816092
573.1475617479418,87.35632183908045
573.1475617479418,88.36206896551724
573.1475617479418,88.21839080459769
573.1475617479418,88.50574712643677
575.3641545281826,87.06896551724138
575.3641545281826,88.21839080459769
575.3641545281826,87.21264367816092
577.5807473084233,86.7816091954023
577.5807473084233,87.93103448275862
577.5807473084233,87.06896551724138
577.5807473084233,86.49425287356321
577.5807473084233,86.92528735632183
577.5807473084233,88.21839080459769
577.5807473084233,87.64367816091954
577.5807473084233,88.07471264367815
577.5807473084233,86.63793103448275
577.5807473084233,87.78735632183907
579.7973400886635,86.35057471264368
579.7973400886635,86.49425287356321
579.7973400886635,87.5
579.7973400886635,87.64367816091954
582.0139328689042,86.7816091954023
582.0139328689042,85.77586206896551
582.0139328689042,86.0632183908046
582.0139328689042,87.5
582.0139328689042,87.35632183908045
582.0139328689042,87.06896551724138
582.0139328689042,85.91954022988506
582.0139328689042,86.35057471264368
582.0139328689042,86.20689655172413
582.0139328689042,86.92528735632183
582.0139328689042,85.63218390804597
582.0139328689042,87.21264367816092
584.230525649145,86.35057471264368
584.230525649145,85.63218390804597
584.230525649145,85.48850574712642
584.230525649145,86.63793103448275
586.4471184293857,85.48850574712642
586.4471184293857,86.63793103448275
586.4471184293857,86.49425287356321
586.4471184293857,85.34482758620689
588.6637112096264,84.48275862068965
588.6637112096264,84.62643678160919
588.6637112096264,86.35057471264368
588.6637112096264,85.20114942528735
588.6637112096264,85.91954022988506
588.6637112096264,84.91379310344827
588.6637112096264,86.20689655172413
588.6637112096264,84.77011494252874
588.6637112096264,86.0632183908046
588.6637112096264,85.0574712643678
588.6637112096264,86.49425287356321
590.8803039898671,85.77586206896551
590.8803039898671,85.91954022988506
590.8803039898671,84.33908045977012
590.8803039898671,84.48275862068965
593.0968967701078,85.0574712643678
593.0968967701078,85.77586206896551
593.0968967701078,84.91379310344827
593.0968967701078,85.20114942528735
593.0968967701078,85.34482758620689
593.0968967701078,84.33908045977012
593.0968967701078,83.90804597701148
593.0968967701078,84.05172413793103
593.0968967701078,85.63218390804597
593.0968967701078,84.19540229885057
593.0968967701078,85.48850574712642
593.0968967701078,83.76436781609195
595.3134895503481,84.77011494252874
595.3134895503481,84.91379310344827
595.3134895503481,83.76436781609195
597.5300823305888,83.1896551724138
597.5300823305888,83.33333333333333
597.5300823305888,83.47701149425286
597.5300823305888,83.62068965517241
597.5300823305888,84.77011494252874
597.5300823305888,83.76436781609195
597.5300823305888,84.62643678160919
597.5300823305888,83.04597701149424
599.7466751108295,84.19540229885057
599.7466751108295,84.33908045977012
599.7466751108295,84.48275862068965
599.7466751108295,82.75862068965517
599.7466751108295,82.90229885057471
601.9632678910702,82.61494252873563
601.9632678910702,82.75862068965517
601.9632678910702,84.05172413793103
601.9632678910702,84.19540229885057
604.179860671311,84.05172413793103
604.179860671311,82.32758620689654
604.179860671311,82.04022988505747
604.179860671311,82.47126436781609
604.179860671311,81.89655172413792
604.179860671311,81.75287356321839
604.179860671311,82.61494252873563
604.179860671311,83.62068965517241
604.179860671311,83.33333333333333
604.179860671311,83.90804597701148
604.179860671311,83.1896551724138
604.179860671311,83.76436781609195
604.179860671311,82.183908045977
604.179860671311,83.47701149425286
606.3964534515517,83.04597701149424
606.3964534515517,83.1896551724138
606.3964534515517,81.60919540229885
606.3964534515517,81.75287356321839
608.6130462317924,82.32758620689654
608.6130462317924,82.47126436781609
608.6130462317924,82.90229885057471
608.6130462317924,81.4655172413793
608.6130462317924,81.32183908045977
608.6130462317924,82.61494252873563
608.6130462317924,81.60919540229885
608.6130462317924,83.04597701149424
608.6130462317924,81.17816091954022
608.6130462317924,82.75862068965517
610.8296390120331,82.183908045977
610.8296390120331,82.04022988505747
610.8296390120331,81.03448275862068
610.8296390120331,81.17816091954022
613.0462317922734,81.03448275862068
613.0462317922734,82.04022988505747
613.0462317922734,81.89655172413792
613.0462317922734,80.89080459770115
615.2628245725141,81.75287356321839
615.2628245725141,80.31609195402298
615.2628245725141,81.4655172413793
615.2628245725141,80.7471264367816
615.2628245725141,81.60919540229885
615.2628245725141,80.60344827586206
615.2628245725141,80.45977011494253
615.2628245725141,81.32183908045977
617.4794173527548,81.32183908045977
617.4794173527548,80.31609195402298
619.6960101329955,79.88505747126436
619.6960101329955,81.17816091954022
619.6960101329955,81.32183908045977
619.6960101329955,80.17241379310344
619.6960101329955,81.03448275862068
619.6960101329955,80.02873563218391
619.6960101329955,80.89080459770115
619.6960101329955,80.7471264367816
619.6960101329955,79.74137931034483
619.6960101329955,80.31609195402298
621.9126029132362,79.59770114942528
621.9126029132362,80.7471264367816
621.9126029132362,79.74137931034483
621.9126029132362,80.60344827586206
624.129195693477,79.16666666666666
624.129195693477,79.02298850574712
624.129195693477,80.45977011494253
624.129195693477,79.3103448275862
624.129195693477,79.45402298850574
624.129195693477,79.59770114942528
624.129195693477,80.60344827586206
626.3457884737177,78.87931034482759
626.3457884737177,79.02298850574712
626.3457884737177,80.31609195402298
626.3457884737177,80.17241379310344
626.3457884737177,80.02873563218391
628.5623812539584,80.02873563218391
628.5623812539584,78.87931034482759
628.5623812539584,79.88505747126436
630.7789740341987,79.74137931034483
630.7789740341987,78.44827586206895
630.7789740341987,79.59770114942528
630.7789740341987,78.5919540229885
