381.181508301,88.854542544
382.166192031,88.745783869
383.150875761,88.746049174
384.135559491,88.637289522
385.120243221,88.637554502
386.104926951,88.419768267
387.089610681,88.311006662
388.074294411,88.311270667
389.058978141,88.311534672
390.043661871,88.202771766
391.028345600,87.875953734
392.013029330,87.331078619
392.997713060,87.004256025
393.982396790,86.895487907
394.967080520,86.677690597
395.951764250,86.568920851
396.936447980,86.569179647
397.921131710,86.460408925
398.905815440,86.460667398
399.890499170,86.242865528
400.875182900,85.916031858
401.859866630,85.807257880
402.844550360,85.807514399
403.829234090,85.698739444
404.813917820,85.371900236
405.798601550,85.263123328
406.783285279,85.045313315
407.767969009,85.045567556
408.752652739,85.045821799
409.737336469,84.828009181
410.722020199,84.501161503
411.706703929,84.392380035
412.691387659,84.392632325
413.676071389,84.392884616
414.660755119,84.393136907
415.645438849,84.502424586
416.630122579,84.829784342
417.614806309,84.830037940
418.599490039,84.939327902
419.584173769,84.939581827
420.568857499,84.939835753
421.553541229,84.831052337
422.538224958,84.504192934
423.522908688,84.395407563
424.507592418,84.177583222
425.492276148,84.177834870
426.476959878,84.069047546
427.461643608,84.069298869
428.446327338,83.633391697
429.431011068,83.306521867
430.415694798,83.197730635
431.400378528,82.870857548
432.385062258,82.762064361
433.369745988,82.653270523
434.354429718,82.435434454
435.339113448,82.435680893
436.323797178,82.326885102
437.308480908,82.327131217
438.293164638,82.218334449
439.277848367,82.000493820
440.262532097,81.782651888
441.247215827,81.564808652
442.231899557,81.456008301
443.216583287,81.238162785
444.201267017,81.129360806
445.185950747,81.020558175
446.170634477,80.802709401
447.155318207,80.584859325
448.140001937,80.367007944
449.124685667,80.149155261
450.109369397,79.931301274
451.094053127,79.822493106
452.078736857,79.822731734
453.063420587,79.713922590
454.048104317,79.496064694
455.032788046,79.496302346
456.017471776,79.387491248
457.002155506,79.387728576
457.986839236,79.387965904
458.971522966,79.497252963
459.956206696,79.497490619
460.940890426,79.715829039
461.925574156,79.934168764
462.910257886,79.934407726
463.894941616,80.261800768
464.879625346,80.371092396
465.864309076,80.589436687
466.848992806,80.698729946
467.833676536,80.698971194
468.818360266,80.808265432
469.803043996,80.808507008
470.787727726,81.026855867
471.772411455,81.027098096
472.757095185,81.027340325
473.741778915,81.027582555
474.726462645,80.809714894
475.711146375,80.809956474
476.695830105,80.701142456
477.680513835,80.701383711
478.665197565,80.592568717
479.649881295,80.592809648
480.634565025,80.156822971
481.619248755,80.157062598
482.603932485,79.939187119
483.588616215,79.830368216
484.573299945,79.830606868
485.557983675,79.721786988
486.542667405,79.503907599
487.527351134,79.395086091
488.512034864,79.395323441
489.496718594,79.395560792
490.481402324,79.286737982
491.466086054,79.068854032
492.450769784,78.414725521
493.435453514,78.087776520
494.420137244,77.978948496
495.404820974,77.542934443
496.389504704,77.325042019
497.374188434,76.998085848
498.358872164,76.780190492
499.343555894,75.907915252
500.328239624,75.144698219
501.312923354,74.817731617
502.297607084,74.817955283
503.282290814,74.709114550
504.266974543,74.709337892
505.251658273,74.709561234
506.236342003,74.709784578
507.221025733,74.710007922
508.205709463,74.601165235
509.190393193,74.601388254
510.175076923,74.601611274
511.159760653,74.601834295
512.144444383,74.383922645
513.129128113,74.384145015
514.113811843,74.384367385
515.098495573,74.384589756
516.083179303,74.384812128
517.067863033,74.385034501
518.052546763,74.276187582
519.037230493,74.276409630
520.021914222,74.276631678
521.006597952,74.385923997
521.991281682,74.386146373
522.975965412,74.604510593
523.960649142,74.604733622
524.945332872,74.714028226
525.930016602,74.714251582
526.914700332,74.714474940
527.899384062,74.714698298
528.884067792,74.823994535
529.868751522,74.824218220
530.853435252,75.042588967
531.838118982,75.042813306
532.822802712,75.043037645
533.807486442,74.825112968
534.792170172,74.716261822
535.776853901,74.716485185
536.761537631,74.716708549
537.746221361,74.607856101
538.730905091,74.608079140
539.715588821,74.608302180
540.700272551,74.608525220
541.684956281,74.608748261
542.669640011,74.608971303
543.654323741,74.609194346
544.639007471,74.609417389
545.623691201,74.609640433
546.608374931,74.609863477
547.593058661,74.719165596
548.577742391,74.610309568
549.562426121,74.610532615
550.547109851,74.610755662
551.531793581,74.392817953
552.516477310,74.393040350
553.501161040,74.393262747
554.485844770,74.284403788
555.470528500,74.284625860
556.455212230,74.284847933
557.439895960,74.285070006
558.424579690,74.176209420
559.409263420,74.176431169
560.393947150,73.958486292
561.378630880,73.958707390
562.363314610,73.849844523
563.347998340,73.850065296
564.332682070,73.741201452
565.317365800,73.523252013
566.302049530,73.414386540
567.286733260,73.414606012
568.271416989,73.305739562
569.256100719,73.305958708
570.240784449,73.306177855
571.225468179,73.088223203
572.210151909,72.979354473
573.194835639,72.870485091
574.179519369,72.870702936
575.164203099,72.652744373
576.148886829,72.652961567
577.133570559,72.325912191
578.118254289,72.326128408
579.102938019,72.217255117
580.087621749,72.217471010
581.072305479,72.108596741
582.056989209,72.108812309
583.041672939,71.890846250
584.026356669,71.891061167
585.011040398,71.782184618
585.995724128,71.782399210
586.980407858,71.673521684
587.965091588,71.673735951
588.949775318,71.455764678
589.934459048,71.346885197
590.919142778,71.347098488
591.903826508,71.238218030
592.888510238,71.238430996
593.873193968,71.020455160
594.857877698,71.020667474
595.842561428,70.911784736
596.827245158,70.911996726
597.811928888,70.803113011
598.796612618,70.585132612
599.781296348,70.476247267
600.765980077,70.476457955
601.750663807,70.367571633
602.735347537,70.149587323
603.720031267,70.149797035
604.704714997,70.040908758
605.689398727,69.932019829
606.674082457,69.932228890
607.658766187,69.714240017
608.643449917,69.605349134
609.628133647,69.605557218
610.612817377,69.496665357
611.597501107,69.278672573
612.582184837,69.278879681
613.566868567,69.279086789
614.551552297,69.170192648
615.536236027,69.061297855
616.520919757,69.061504313
617.505603486,68.843506314
618.490287216,68.734609565
619.474970946,68.734815047
620.459654676,68.625917321
621.444338406,68.407915411
622.429022136,68.299016056
623.413705866,68.299220235
624.398389596,68.190319903
625.383073326,68.190523757
626.367757056,68.190727611
627.352440786,67.972720486
628.337124516,67.972923689
629.321808246,67.864020751
630.306491976,67.864223629
631.291175706,67.864426509
632.275859436,67.646415146
633.260543165,67.646617374
634.245226895,67.428604056
635.229910625,67.428805633
636.214594355,67.429007210
637.199278085,67.429208788
638.183961815,67.211192210
639.168645545,67.211393137
640.153329275,67.211594065
641.138013005,67.211794993
642.122696735,67.211995922
643.107380465,67.103086142
644.092064195,67.103286746
645.076747925,67.103487350
646.061431655,66.994576267
647.046115385,66.994776547
648.030799115,66.994976827
649.015482844,66.995177107
650.000166574,66.777151404
650.984850304,66.777351033
651.969534034,66.777550663
652.954217764,66.668636322
653.938901494,66.668835627
654.923585224,66.669034933
655.908268954,66.669234239
656.892952684,66.560318270
657.877636414,66.560517251
658.862320144,66.560716233
659.847003874,66.342682707
660.831687604,66.342881037
661.816371334,66.343079368
662.801055064,66.343277700
663.785738794,66.343476032
664.770422524,66.561910136
665.755106253,66.780345546
666.739789983,67.107900798
667.724473713,67.217220280
668.709157443,67.653897987
669.693841173,68.199697820
670.678524903,68.309021544
671.663208633,68.418345922
672.647892363,68.418550458
673.632576093,68.309634173
674.617259823,68.309838384
675.601943553,68.200921121
676.586627283,68.201125007
677.571311013,68.310451019
678.555994743,68.310655233
679.540678473,68.638227782
680.525362203,68.747556080
681.510045932,68.747761600
682.494729662,68.857090878
683.479413392,68.857296725
684.464097122,69.075751393
685.448780852,69.075957894
686.433464582,69.076164396
687.418148312,69.076370898
688.402832042,69.076577401
689.387515772,69.076783904
690.372199502,69.186116776
691.356883232,69.186323607
692.341566962,69.186530438
693.326250692,69.186737270
694.310934422,69.186944103
695.295618152,69.187150937
696.280301882,69.187357771
697.264985612,69.296693256
698.249669341,69.296900418
699.234353071,69.515366186
700.219036801,69.624703631
701.203720531,69.734041729
702.188404261,69.952510762
703.173087991,69.952719884
704.157771721,69.952929007
705.142455451,70.062269391
706.127139181,70.062478841
707.111822911,70.062688292
708.096506641,70.062897743
709.081190371,69.953974630
710.065874101,69.735917972
711.050557831,69.626993229
712.035241561,69.518067833
713.019925291,69.300007915
714.004609020,68.863678299
714.989292750,68.645615119
715.973976480,67.991011237
716.958660210,67.445538617
717.943343940,66.365298774
718.928027670,66.136311933
719.912711400,64.499467329
720.897395130,62.316930533
721.882078860,59.916107074
722.866762590,57.744457239
723.851446320,56.096654225
724.836130050,55.551132996
725.820813780,55.660437178
726.805497510,56.315434204
727.790181240,57.297851440
728.774864970,57.625440004
729.759548700,59.480982367
730.744232429,60.354278132
731.728916159,62.318979816
732.713599889,62.864868097
733.698283619,64.174744698
734.682967349,66.237702366
735.667651079,67.547596880
736.652334809,69.075782628
737.637018539,70.603977513
738.621702269,71.051672232
739.606385999,71.379312680
740.591069729,72.361813124
741.575753459,73.016889443
742.560437189,73.344538703
743.545120919,73.453901950
744.529804649,73.454121540
745.514488379,73.454341130
746.499172108,73.345415757
747.483855838,73.345635022
748.468539568,73.127563055
749.453223298,73.018635726
750.437907028,72.691415207
751.422590758,72.691632517
752.407274488,73.019290592
753.391958218,73.128656131
754.376641948,73.347169896
755.361325678,73.347389167
756.346009408,73.129311984
757.330693138,73.020382050
758.315376868,72.584004826
759.300060598,72.256774197
760.284744328,72.256990208
761.269428058,72.366356078
762.254111787,72.694022970
763.238795517,73.349143353
764.223479247,74.004267653
765.208162977,74.768547033
766.192846707,75.205376512
767.177530437,75.751360418
768.162214167,76.188195445
769.146897897,76.625033084
770.131581627,77.607637310
771.116265357,77.717022438
772.100949087,78.263022010
773.085632817,78.590717299
774.070316547,79.355030947
775.055000277,79.464422605
776.039684007,79.792124421
777.024367737,80.010673117
778.009051467,80.229223119
778.993735196,80.666085891
779.978418926,81.212107333
780.963102656,81.321506500
781.947786386,81.540063031
782.932470116,81.649463831
783.917153846,81.868022648
784.901837576,81.977425081
785.886521306,82.086828168
786.871205036,82.087073565
787.855888766,82.087318964
788.840572496,82.305882353
789.825256226,82.306128405
790.809939956,82.415534106
791.794623686,82.524940460
792.779307416,82.743507769
793.763991146,82.852915756
794.748674875,82.853163444
795.733358605,82.853411132
796.718042335,82.853658821
797.702726065,82.963068443
798.687409795,82.963316460
799.672093525,82.963564478
800.656777255,82.963812497
801.641460985,82.854897278
802.626144715,82.855144972
803.610828445,82.746228776
804.595512175,82.746476145
805.580195905,82.746723514
806.564879635,82.746970884
807.549563365,82.419722669
808.534247095,82.419969061
809.518930825,82.529381303
810.503614555,82.747960373
811.488298284,82.857374248
812.472982014,82.857621949
813.457665744,82.967036804
814.442349474,83.185619793
815.427033204,83.185868475
816.411716934,83.186117158
817.396400664,82.968028924
818.381084394,82.968276956
819.365768124,82.968524988
820.350451854,82.859603583
821.335135584,82.859851291
822.319819314,82.750928908
823.304503044,82.751176291
824.289186774,82.860594418
825.273870504,83.188355339
826.258554234,83.297775426
827.243237963,83.407196166
828.227921693,83.734961658
829.212605423,84.062729109
830.197289153,84.172153115
831.181972883,84.499923832
832.166656613,84.609349798
833.151340343,84.718776417
834.136024073,84.937377697
835.120707803,84.937631616
836.105391533,84.937885536
837.090075263,84.938139457
838.074758993,84.938393378
839.059442723,84.938647301
840.044126453,84.938901224
841.028810183,84.939155147
842.013493913,84.939409072
842.998177643,84.721309107
843.982861372,84.721562381
844.967545102,84.612638057
845.952228832,84.612891006
846.936912562,84.613143955
847.921596292,84.285861175
848.906280022,84.067755340
849.890963752,83.849648200
850.875647482,83.631539756
851.860331212,83.304250125
852.845014942,82.976958536
853.829698672,82.868026060
854.814382402,82.868273792
855.799066132,82.868521526
856.783749862,82.868769260
857.768433592,82.978198836
858.753117322,83.196811232
859.737801051,83.197059948
860.722484781,83.197308664
861.707168511,83.197557382
862.691852241,82.870255682
863.676535971,82.870503421
864.661219701,82.761567036
865.645903431,82.543445547
866.630587161,82.543692310
867.615270891,82.543939073
868.599954621,82.544185837
869.584638351,82.871989874
870.569322081,82.872237619
871.554005811,83.200044595
872.538689541,83.309480057
873.523373271,83.309729110
874.508057001,83.419165552
875.492740730,83.419414933
876.477424460,83.419664314
877.462108190,83.310725327
878.446791920,83.201785689
879.431475650,83.202034419
880.416159380,82.765525759
881.400843110,82.001445464
882.385526840,81.237360601
883.370210570,80.910032477
884.354894300,79.064952310
885.339578030,78.508314675
886.324261760,77.635018923
887.308945490,75.669801619
888.293629220,75.342451955
889.278312950,75.233484904
890.262996680,75.233709814
891.247680410,75.343127662
892.232364139,75.780125960
893.217047869,76.435514053
894.201731599,76.981712145
895.186415329,77.418719259
896.171099059,78.183312696
897.155782789,78.620326013
898.140466519,78.948146719
899.125150249,79.057578283
900.109833979,79.494598131
901.094517709,79.822424388
902.079201439,79.822663016
903.063885169,79.604507933
904.048568899,79.167957181
905.033252629,78.185416273
906.017936359,77.858056502
907.002620089,76.984703964
907.987303818,76.111346204
908.971987548,74.910386778
909.956671278,72.300751252
910.941355008,70.870454371
911.926038738,65.541716295
912.910722468,64.537271124
913.895406198,62.036773825
914.880089928,58.990257710
915.864773658,55.255756451
916.849457388,53.399497392
917.834141118,53.181253524
918.818824848,53.399816667
919.803508578,54.055190738
920.788192308,54.710568727
921.772876038,55.147544518
922.757559768,57.430060125
923.742243498,57.877967028
924.726927227,59.942096369
925.711610957,61.700465830
926.696294687,62.465083118
927.680978417,63.338909994
928.665662147,64.649563470
929.650345877,66.833870142
930.635029607,68.362953894
931.619713337,70.973189386
932.604397067,73.048327901
933.589080797,73.387087904
934.573764527,75.669739917
935.558448257,78.083454731
936.543131987,78.520519982
937.527815717,78.957587846
938.512499447,79.394658323
939.497183177,79.831731411
940.481866906,80.378016374
941.466550636,80.705885427
942.451234366,80.815336610
943.435918096,80.815578207
944.420601826,80.815819804
945.405285556,80.706850508
946.389969286,80.051824458
947.374653016,79.396794491
948.359336746,78.523336861
949.344020476,78.195935006
950.328704206,78.086956246
951.313387936,77.759551128
952.298071666,77.650570410
953.282755396,76.995521511
954.267439126,76.668110191
955.252122856,76.122268596
956.236806586,76.122496163
957.221490315,75.795079295
958.206174045,75.795305883
959.190857775,75.795532472
960.175541505,75.686543271
961.160225235,74.813040594
962.144908965,74.485614914
963.129592695,74.376620817
964.114276425,74.267626068
965.098960155,74.267848090
966.083643885,74.268070112
967.068327615,74.049855982
968.053011345,74.050077354
969.037695075,73.941079996
970.022378805,73.504424817
971.007062535,73.067767026
971.991746265,72.958765752
972.976429994,72.303663647
973.961113724,71.866998349
974.945797454,71.102668373
975.930481184,70.665996873
976.915164914,69.355552026
977.899848644,67.608212671
978.884532374,67.171526806
979.869216104,65.533392794
980.853899834,64.222916932
981.838583564,62.595686607
982.823267294,61.175970825
983.807951024,60.400665955
984.792634754,59.090159075
985.777318484,58.325765761
986.762002214,57.342918662
987.746685944,56.360065686
988.731369673,56.032558394
989.716053403,55.268146797
990.700737133,55.049860194
991.685420863,54.722346046
992.670104593,54.394829939
993.654788323,53.958084981
994.639472053,52.975201315
995.624155783,52.101539318
996.608839513,51.337099969
997.593523243,50.791112446
998.578206973,50.026664608
999.562890703,49.152983347
1000.547574433,48.279296862
1001.532258163,46.968687133
1002.516941893,45.122843393
1003.501625623,43.593756074
1004.486309353,42.272197534
1005.470993082,41.398477417
1006.455676812,40.633983213
1007.440360542,39.432558582
1008.425044272,38.012663185
1009.409728002,37.575848354
1010.394411732,34.637607947
1011.379095462,31.688426695
1012.363779192,29.503859488
1013.348462922,28.411613454
1014.333146652,27.417671265
1015.317830382,26.106944310
1016.302514112,25.888553550
1017.287197842,25.670161484
1018.271881572,25.670238225
1019.256565302,25.451844200
1020.241249032,25.342684578
1021.225932761,25.015052232
1022.210616491,24.468945202
1023.195300221,24.359781662
1024.179983951,24.141380454
1025.164667681,24.032215282
1026.149351411,23.923049458
1027.134035141,23.704644985
1028.118718871,23.486239206
1029.103402601,23.158593472
1030.088086331,22.830945779
1031.072770061,22.721774731
1032.057453791,22.721842657
1033.042137521,22.503430674
1034.026821251,22.503497948
1035.011504981,22.394324614
1035.996188711,22.285150627
1036.980872441,22.066734726
1037.965556170,21.957559107
1038.950239900,21.629899006
1039.934923630,21.520721428
1040.919607360,21.193058061
1041.904291090,20.974635630
1042.888974820,20.646968672
1043.873658550,20.100812660
1044.858342280,19.226921762
1045.843026010,18.353025639
1046.827709740,17.151390710
1047.812393470,15.840503743
1048.797077200,14.638854118
1049.781760930,14.311161361
1050.766444660,13.327991646
1051.751128390,11.154032911
1052.735812120,10.487662689
1053.720495849,9.941459977
1054.705179579,8.739771162
1055.689863309,8.412054891
1056.674547039,8.302832246
1057.659230769,8.412105187
1058.643914499,8.630627226
1059.628598229,11.132449918
1060.613281959,11.798902702
1061.597965689,13.863752121
1062.582649419,16.922786630
1063.567333149,18.900263649
1064.552016879,19.774323395
1065.536700609,20.648388367
1066.521384339,22.724220210
1067.506068069,23.052042300
1068.490751799,23.161362926
1069.475435529,23.489188282
1070.460119258,24.581782154
1071.444802988,26.537478823
1072.429486718,27.094748550
1073.414170448,27.859602964
1074.398854178,28.624461951
1075.383537908,30.154103498
1076.368221638,30.918973916
1077.352905368,32.448631468
1078.337589098,32.885748385
1079.322272828,33.541378524
1080.306956558,36.371199645
1081.291640288,38.119403702
1082.276324018,39.867618212
1083.261007748,40.971229168
1084.245691478,42.500948779
1085.230375208,44.139934800
1086.215058937,46.652991349
1087.199742667,48.073483746
1088.184426397,50.040275857
1089.169110127,52.542446725
1090.153793857,55.164817339
1091.138477587,58.224240529
1092.123161317,59.754048300
1093.107845047,59.874412799
1094.092528777,60.311632608
1095.077212507,60.858115562
1096.061896237,61.076819211
1097.046579967,61.295524168
1098.031263697,61.514230431
1099.015947427,61.732938001
1100.000631157,61.733122551
1100.985314887,61.624044611
1101.969998616,61.187177567
1102.954682346,60.422518479
1103.939366076,59.767118289
1104.924049806,59.002450383
1105.908733536,58.128513781
1106.893417266,57.363836403
1107.878100996,56.380624899
1108.862784726,55.288142412
1109.847468456,54.086387963
1110.832152186,52.786287147
1111.816835916,52.666252259
1112.801519646,52.666409704
1113.786203376,52.775833886
1114.770887106,53.540861103
1115.755570836,54.087358114
1116.740254566,54.743126108
1117.724938296,55.289629979
1118.709622025,55.945405487
1119.694305755,56.491916219
1120.678989485,57.683117456
1121.663673215,58.568371634
1122.648356945,58.787086077
1123.633040675,62.065361921
1124.617724405,64.469494726
1125.602408135,65.999476651
1126.587091865,66.436757889
1127.571775595,67.529669601
1128.556459325,67.639143116
1129.541143055,68.513521030
1130.525826785,69.387904170
1131.510510515,70.262292538
1132.495194245,71.355232020
1133.479877975,71.901811686
1134.464561704,72.011300232
1135.449245434,72.448611202
1136.433929164,72.667376286
1137.418612894,73.432515562
1138.403296624,73.979109604
1139.387980354,74.307156454
1140.372664084,75.607757720
1141.357347814,75.837463103
1142.342031544,77.367556760
1143.326715274,77.695617660
1144.311399004,77.805126793
1145.296082734,78.242468151
1146.280766464,79.663309775
1147.265450194,79.991381458
1148.250133924,80.319455101
1149.234817654,80.538252209
1150.219501384,80.866329448
1151.204185113,81.412966948
1152.188868843,81.631769285
1153.173552573,81.959852733
1154.158236303,82.069377881
1155.142920033,82.069623226
1156.127603763,81.960587789
1157.112287493,81.632989478
1158.096971223,81.305389207
1159.081654953,80.977786977
1160.066338683,80.540900697
1161.051022413,80.322576639
1162.035706143,80.104251274
1163.020389873,79.885924603
1164.005073603,79.667596627
1164.989757333,79.558551068
1165.974441063,79.449504856
1166.959124792,78.684751728
1167.943808522,78.357132843
1168.928492252,78.138797029
1169.913175982,77.920459908
1170.897859712,76.620193208
1171.882543442,76.172349619
1172.867227172,75.735431984
1173.851910902,75.735658394
1174.836594632,75.189449850
1175.821278362,74.533950721
1176.805962092,73.987735317
1177.790645822,73.222940704
1178.775329552,72.786006411
1179.760013282,72.786224004
1180.744697012,72.677152646
1181.729380742,72.458791357
1182.714064471,72.459007972
1183.698748201,72.459224587
1184.683431931,72.459441203
1185.668115661,72.678238989
1186.652799391,72.678456260
1187.637483121,72.787964770
1188.622166851,73.006765498
1189.606850581,73.225567535
1190.591534311,73.553663097
1191.576218041,73.881760621
1192.560901771,74.756324466
1193.545585501,74.975134346
1194.530269231,75.193945534
1195.514952961,75.849933439
1196.499636691,76.068748549
1197.484320421,76.178270461
1198.469004151,76.178498195
1199.453687880,76.178725930
1200.438371610,76.069658179
1201.423055340,76.069885589
1202.407739070,76.070112999
1203.392422800,76.070340409
1204.377106530,75.851974235
1205.361790260,75.852200993
1206.346473990,75.743130306
1207.331157720,75.743356739
1208.315841450,75.306390773
1209.300525180,74.978720621
1210.285208910,74.432451003
1211.269892640,74.104776277
1212.254576370,73.886398999
1213.239260100,73.449420947
1214.223943830,73.231040403
1215.208627559,73.121958939
1216.193311289,72.466373253
1217.177995019,72.357288850
1218.162678749,72.357505161
1219.147362479,72.467023167
1220.132046209,72.467239806
1221.116729939,72.686061141
1222.101413669,72.686278435
1223.086097399,72.795798731
1224.070781129,73.123926336
1225.055464859,73.233448594
1226.040148589,73.561579468
1227.024832319,74.326929537
1228.009516049,74.545761006
1228.994199779,74.764593783
1229.978883509,74.874122579
1230.963567239,74.546429569
1231.948250968,74.328040540
1232.932934698,74.328262743
1233.917618428,74.109871755
1234.902302158,74.000786383
1235.886985888,73.891700359
1236.871669618,73.673306105
1237.856353348,73.564218448
1238.841037078,73.455130138
1239.825720808,73.127424063
1240.810404538,72.471789379
1241.795088268,70.941677096
1242.779771998,70.176722420
1243.764455728,70.067622349
1244.749139458,69.849211435
1245.733823188,69.412178181
1246.718506918,69.193764001
1247.703190647,68.975348514
1248.687874377,68.428997229
1249.672558107,67.664019029
1250.657241837,67.117660556
1251.641925567,66.899236248
1252.626609297,66.899436242
1253.611293027,66.899636237
1254.595976757,67.118463149
1255.580660487,67.227977583
1256.565344217,67.337492672
1257.550027947,67.556322853
1258.534711677,67.775154342
1259.519395407,67.775356955
1260.504079137,67.994190405
1261.488762867,68.103709419
1262.473446597,68.103913014
1263.458130327,68.104116609
1264.442814056,68.104320206
1265.427497786,68.104523803
1266.412181516,68.104727400
1267.396865246,68.104930998
1268.381548976,68.105134597
1269.366232706,68.105338197
1270.350916436,68.105541797
1271.335600166,67.996426384
1272.320283896,67.996629658
1273.304967626,67.996832933
1274.289651356,67.997036209
1275.274335086,67.997239485
1276.259018816,67.778801467
1277.243702546,67.779004091
1278.228386276,67.779206715
1279.213070006,67.779409340
1280.197753735,67.670290011
1281.182437465,67.670492310
1282.167121195,67.561372002
1283.151804925,67.561573976
1284.136488655,67.561775950
1285.121172385,67.343330747
1286.105856115,67.343532069
1287.090539845,67.343733392
1288.075223575,67.234610146
1289.059907305,67.234811143
1290.044591035,67.235012140
1291.029274765,67.125887589
1292.013958495,67.126088261
1292.998642225,67.126288933
1293.983325955,66.907836546
1294.968009685,66.908036566
1295.952693414,66.908236587
1296.937377144,66.799109097
1297.922060874,66.799308792
1298.906744604,66.690180323
1299.891428334,66.690379693
1300.876112064,66.471921426
1301.860795794,66.472120143
1302.845479524,66.362989389
1303.830163254,66.363187780
1304.814846984,66.254056047
1305.799530714,66.254254112
1306.784214444,66.035790620
1307.768898174,66.035988033
1308.753581904,66.036185447
1309.738265634,65.927051101
1310.722949364,65.927248190
1311.707633094,65.927445278
1312.692316823,65.927642367
1313.677000553,65.927839457
1314.661684283,65.818703154
1315.646368013,65.818899918
1316.631051743,65.600428587
1317.615735473,65.600624699
1318.600419203,65.491486110
1319.585102933,65.491681896
1320.569786663,65.382542327
1321.554470393,65.382737787
1322.539154123,65.164261230
1323.523837853,65.164456038
1324.508521583,64.945977521
1325.493205313,64.727497698
1326.477889043,64.618353884
1327.462572773,64.509209416
1328.447256502,64.290726326
1329.431940232,64.181580225
1330.416623962,64.072433472
1331.401307692,63.853947114
1332.385991422,63.416780895
1333.370675152,63.088951666
1334.355358882,62.979800338
1335.340042612,62.433287325
1336.324726342,61.777430460
1337.309410072,61.340251495
1338.294093802,61.231093633
1339.278777532,61.121935117
1340.263461262,61.231459732
1341.248144992,61.559669441
1342.232828722,61.669196019
1343.217512452,61.997408997
1344.202196182,62.544310337
1345.186879911,62.544497312
1346.171563641,62.872715849
1347.156247371,62.982247987
1348.140931101,62.982436271
1349.125614831,63.091969391
1350.110298561,63.092158003
1351.094982291,63.092346616
1352.079666021,63.092535230
1353.064349751,63.092723844
1354.049033481,63.092912459
